X1_demo4,X2_demo4,Y_demo4
14.164077229797805,7,293.07577049732214
14.2126682288945,7,265.0282452106476
14.261259227991099,7,244.84836457669732
14.3098502270877,7,252.5801308453083
14.358441226184402,7,255.9783366322517
14.407032225281,7,256.7090911716224
14.455623224377598,7,264.569887638092
14.5042142234743,7,278.9180549383163
14.552805222570901,7,286.67864435911184
14.6013962216675,7,294.0646153688432
14.649987220764196,7,297.1339565515518
14.698578219860801,7,298.2989560365677
14.747169218957401,7,292.1563303470612
14.795760218054099,7,279.7463915348053
14.8443512171507,7,276.9933660626411
14.8929422162473,7,261.1432203054428
14.941533215344,7,273.3758232295513
14.990124214440598,7,279.3218358904124
15.0387152135372,7,281.1572968810797
15.0873062126338,7,266.1301017403603
15.1358972117305,7,252.1128865778446
15.1844882108271,7,248.64742395281792
15.233079209923696,7,251.2637062966824
15.2816702090204,7,256.1251847743988
15.330261208117001,7,254.893682718277
15.3788522072136,7,246.7722771167755
15.4274432063103,7,271.98119068145746
15.476034205406899,7,293.2563002109528
15.5246252045035,7,297.7451848983765
15.573216203600197,7,302.8335611224174
15.6218072026968,7,307.8959852457047
15.670398201793402,7,301.95924782752985
15.7189892008901,7,299.0745797157288
15.767580199986696,7,313.4114763736725
15.8161711990833,7,357.56859397888184
15.864762198179998,7,376.3595227003098
15.9133531972766,7,366.8928544521332
15.961944196373198,7,351.7358248233795
16.010535195469902,7,342.79390120506287
16.0591261945665,7,327.13767373561865
16.1077171936631,7,305.8856145143509
16.1563081927598,7,294.9988867044449
16.204899191856402,7,290.3332786560058
16.253490190953,7,277.88277852535253
16.302081190049602,7,287.5614141225815
16.3506721891463,7,299.75590467453
16.3992631882429,7,308.7061330080032
16.447854187339498,7,323.3376432657242
16.4964451864362,7,320.3225120306015
16.5450361855328,7,312.6577099561691
16.5936271846294,7,312.3296302556992
16.642218183726097,7,297.5700814723969
16.6908091828227,7,284.9213820099831
16.7394001819193,7,262.11827991902834
16.787991181016,7,258.5632573962212
16.8365821801126,7,258.63740885257715
16.8851731792092,7,258.6301395893097
16.9337641783059,7,259.1832896471024
16.9823551774025,7,246.1007988452911
17.0309461764991,7,249.0933258533478
17.0795371755958,7,260.51180768012995
17.1281281746924,7,264.916083574295
17.176719173789,7,272.5705766677856
17.2253101728857,7,278.4153188467026
17.2739011719823,7,271.5207328796387
17.322492171078903,7,243.33508551120758
17.3710831701756,7,220.8711721897125
17.4196741692722,7,218.63798117637631
17.4682651683688,7,214.7612420320511
17.516856167465402,7,205.02253404259682
17.565447166562098,7,206.4940690994263
17.614038165658698,7,209.5492948293686
17.6626291647553,7,207.4008202552795
17.711220163852,7,220.7075159549713
17.7598111629486,7,231.0425338745117
17.8084021620452,7,228.5218750238419
17.856993161141894,7,240.34232687950131
17.9055841602385,7,237.5428423285484
17.9541751593351,7,246.8995421528816
18.0027661584318,7,258.25941181182856
18.051357157528397,7,276.5439047217369
18.099948156625,7,288.5677758455276
18.1485391557217,7,294.8181236982346
18.1971301548183,7,294.9379801750183
18.245721153914896,7,285.5717688798904
18.2943121530116,7,277.2453995943069
18.3429031521082,7,271.34095287323
18.3914941512048,7,278.7793748378754
18.4400851503015,7,282.0991170406342
18.4886761493981,7,291.1214228868484
18.5372671484947,7,304.86708736419683
18.5858581475914,7,319.75425916910166
18.634449146688002,7,332.6095862388612
18.683040145784602,7,359.9633135795593
18.7316311448812,7,368.2922077178955
18.7802221439779,7,373.4881306886673
18.828813143074502,7,381.0441811084747
18.877404142171105,7,402.29892563819885
18.9259951412678,7,399.2063212394714
18.974586140364398,7,406.2337517738342
19.023177139461,7,426.1979820728302
19.071768138557697,7,432.4674286842346
19.1203591376543,7,418.0597015619278
19.168950136750894,7,349.8761976957321
19.2175411358476,7,231.7539229393005
19.266132134944197,7,120.9887897819281
19.3147231340408,7,36.69768868293613
19.3633141331375,7,10.78028742712922
19.4119051322341,7,2.118180300923996
19.4604961313307,7,3.8508076707075833
19.5090871304274,7,5.847320646047593
19.557678129524,7,11.01967538590543
19.6062691286206,7,17.478961478918787
19.654860127717303,7,16.5978019721806
19.7034511268139,7,10.591783508658413
19.7520421259105,7,5.1434157360345125
19.8006331250072,7,3.225505217909813
19.849224124103802,7,1.526908288709819
19.8978151232004,7,7.750698685646057
19.946406122297002,7,13.187821730971338
19.9949971213937,7,15.59439189941622
20.043588120490305,7,12.94996125577018
20.0921791195869,7,12.308936547487972
20.1407701186836,7,16.23639302887022
20.189361117780198,7,18.43214613199234
20.2379521168768,7,15.07623028755188
20.286543115973497,7,9.953208059072496
20.3351341150701,7,4.863939613103868
20.383725114166698,7,2.285819694399834
20.4323161132634,7,0.0
20.48090711236,7,0.0
20.5294981114566,7,0.0
20.5780891105533,7,0.0
20.6266801096499,7,1.4649907443672419
20.6752711087465,7,3.8260129317641263
20.7238621078432,7,8.766666069626808
20.7724531069398,7,10.29507771879435
20.8210441060364,7,9.535240955650806
20.869635105133103,7,5.643825724720955
20.9182261042297,7,2.389939652755857
20.966817103326303,7,0.3654008954763412
21.015408102423,7,2.530795976519585
21.063999101519602,7,6.851086333394051
21.1125901006162,7,8.188380241394043
21.161181099712802,7,7.403600201010704
21.2097720988095,7,1.40040641836822
21.258363097906106,7,2.565219424664974
21.3069540970027,7,8.471906676888466
21.355545096099398,7,11.829442113637919
21.404136095195998,7,11.2170632481575
21.4527270942926,7,7.489189758896828
21.5013180933893,7,4.103011697530746
21.5499090924859,7,2.946074106730521
21.598500091582494,7,4.0927479067177055
21.647091090679197,7,8.207801215816291
21.6956820897758,7,9.314613343070961
21.7442730888724,7,4.8840380050241965
21.792864087969107,7,3.104543846508022
21.8414550870657,7,2.439666915684938
21.8900460861623,7,0.6040416151873274
21.938637085259,7,0.1895033987892933
21.987228084355607,7,7.065569718633924e-05
22.0358190834522,7,5.541216069104847e-05
22.0844100825489,7,0.0
22.1330010816455,7,0.0
22.181592080742107,7,0.0
22.2301830798388,7,0.0
22.2787740789354,7,0.0
22.327365078032,7,0.0
22.375956077128606,7,0.0
22.4245470762253,7,0.0
22.4731380753219,7,0.0
22.521729074418502,7,0.0
22.5703200735152,7,0.0
22.618911072611798,7,0.0
22.667502071708398,7,0.0
22.7160930708051,7,0.0
22.7646840699017,7,0.0
22.813275068998298,7,0.0
22.861866068095,7,0.0
22.9104570671916,7,0.0
22.9590480662882,7,0.0
23.007639065384893,7,0.0
23.0562300644815,7,0.0
23.1048210635781,7,0.0
23.1534120626748,7,0.0
23.202003061771396,7,0.0
23.250594060868,7,0.0
23.2991850599647,7,0.0
23.347776059061303,7,0.0
23.396367058157892,7,0.0
23.4449580572546,7,0.0
23.4935490563512,7,0.0
23.542140055447803,7,0.0
23.590731054544396,7,0.0
23.6393220536411,7,0.0
23.6879130527377,7,0.0
23.736504051834306,7,0.0
23.785095050931,7,0.0
23.833686050027598,7,0.0
23.8822770491242,7,0.0
23.930868048220898,7,0.0
23.9794590473175,7,0.0
24.028050046414105,7,0.0
24.0766410455108,7,0.0
24.125232044607397,7,0.0
24.173823043704,7,0.0
24.222414042800693,7,0.0
24.2710050418973,7,0.0
-22.6679000854492,8,0.0
-22.6193090863526,8,0.0
-22.570718087255997,8,0.0
-22.52212708815929,8,0.0
-22.4735360890627,8,0.0
-22.4249450899661,8,0.0
-22.3763540908694,8,0.0
-22.3277630917728,8,0.0
-22.279172092676202,8,0.0
-22.230581093579502,8,2.5529199354350567
-22.1819900944829,8,5.4553852677345285
-22.1333990953863,8,5.3972790146362986
-22.084808096289606,8,3.8440107427450134
-22.036217097193,8,3.182052485877648
-21.9876260980964,8,1.090237112599425
-21.9390350989997,8,0.0820729824481532
-21.890444099903107,8,0.0079216308658942
-21.8418531008065,8,0.0
-21.7932621017098,8,0.0
-21.7446711026132,8,0.0
-21.696080103516607,8,0.2273658737540245
-21.6474891044199,8,1.080610536038876
-21.5988981053233,8,2.324228524928913
-21.550307106226697,8,4.257526501547545
-21.501716107130104,8,5.569290014100262
-21.4531251080334,8,11.5829015923664
-21.4045341089368,8,15.067398678511381
-21.3559431098402,8,12.48298016935587
-21.3073521107435,8,7.65593384578824
-21.258761111646894,8,3.622430314542726
-21.2101701125503,8,4.308094847947359
-21.1615791134536,8,3.661348126828671
-21.112988114356998,8,1.5562783748609952
-21.064397115260398,8,1.7934820428490639
-21.0158061161637,8,3.4318371079862118
-20.967215117067106,8,4.801064245402814
-20.9186241179705,8,3.325942516326904
-20.870033118873803,8,1.5527956620790058
-20.8214421197772,8,1.1040797326713798
-20.772851120680606,8,1.2964370881963991
-20.7242601215839,8,1.4983286562492142
-20.675669122487303,8,1.3638723557814958
-20.6270781233907,8,0.8465885256882757
-20.578487124294,8,0.4340748712420464
-20.5298961251974,8,0.161794061481487
-20.4813051261008,8,0.0606985595077276
-20.4327141270041,8,0.0245490801171399
-20.3841231279075,8,0.2142934347502887
-20.3355321288109,8,1.987041883170605
-20.2869411297143,8,6.572980750352143
-20.2383501306176,8,13.17031002510339
-20.189759131521,8,13.359511411748828
-20.141168132424397,8,10.02186754555441
-20.092577133327698,8,7.7903865575790405
-20.0439861342311,8,4.9778921864926815
-19.995395135134498,8,5.991493621841072
-19.9468041360378,8,5.344641149044037
-19.898213136941198,8,3.3161948695778847
-19.8496221378446,8,2.579798758029938
-19.8010311387479,8,1.988314625690691
-19.752440139651306,8,3.5280088149011135
-19.7038491405547,8,3.0171486735343933
-19.655258141458003,8,0.9703356490063016
-19.6066671423614,8,1.051844914793037
-19.558076143264802,8,3.500897914171219
-19.509485144168107,8,0.0771175324916839
-19.4608941450715,8,0.0
-19.4123031459749,8,0.0
-19.3637121468782,8,0.0
-19.3151211477816,8,0.8446534629911184
-19.266530148685,8,0.9515430429019034
-19.2179391495883,8,0.2685872204601765
-19.1693481504917,8,0.0
-19.1207571513951,8,0.5870118588209152
-19.0721661522985,8,1.3518417589366438
-19.0235751532018,8,4.217517599463463
-18.974984154105197,8,5.53579917550087
-18.9263931550086,8,6.5212408397346735
-18.877802155911894,8,9.646592270582914
-18.8292111568153,8,7.594578567892313
-18.780620157718694,8,3.667609140276909
-18.732029158622,8,0.8173411575844511
-18.683438159525398,8,0.0231941156089305
-18.6348471604288,8,0.9578418266028166
-18.586256161332106,8,6.362914681434631
-18.537665162235502,8,6.8146827816963205
-18.4890741631389,8,7.453874371945858
-18.4404831640422,8,8.97126518189907
-18.391892164945602,8,10.09213357046247
-18.343301165849,8,7.294691081813652
-18.2947101667523,8,7.296195439295842
-18.2461191676557,8,8.397993385791779
-18.1975281685591,8,4.364345490932465
-18.1489371694624,8,3.6733967870241027
-18.1003461703658,8,5.016815450508147
-18.0517551712692,8,15.124229803564964
-18.0031641721725,8,22.2404974380479
-17.954573173075897,8,27.60530971735716
-17.9059821739793,8,35.31031483091647
-17.857391174882697,8,37.09303128765897
-17.808800175786,8,35.759529293980464
-17.760209176689393,8,41.647794541087926
-17.7116181775928,8,47.57722519338131
-17.6630271784961,8,49.458757621323464
-17.6144361793995,8,59.47981084883213
-17.5658451803029,8,67.74294362217188
-17.5172541812062,8,70.42771981656551
-17.468663182109598,8,68.69373157061636
-17.420072183013,8,71.7836090028286
-17.371481183916302,8,71.90057823061944
-17.3228901848197,8,84.50136549584569
-17.2742991857231,8,97.31499360501766
-17.225708186626402,8,112.9956126511097
-17.1771171875298,8,127.69682896137242
-17.1285261884332,8,125.19381032884121
-17.0799351893365,8,115.7935306616127
-17.031344190239903,8,102.1764690279961
-16.9827531911433,8,86.73938359320164
-16.9341621920466,8,91.74776896834372
-16.88557119295,8,112.9910803735256
-16.8369801938534,8,135.01553952693942
-16.7883891947567,8,142.4494376182556
-16.7397981956601,8,146.1502095460892
-16.6912071965635,8,146.6485327035189
-16.6426161974669,8,130.42141047120091
-16.5940251983702,8,118.76808375120159
-16.5454341992736,8,119.35561537742608
-16.496843200177,8,130.1068786382675
-16.4482522010803,8,133.4111033082008
-16.3996612019837,8,138.127193570137
-16.351070202887097,8,144.8851234614849
-16.3024792037904,8,160.51212310791018
-16.2538882046938,8,193.8088891506195
-16.2052972055972,8,213.6465169787407
-16.1567062065005,8,224.6795923709869
-16.108115207403902,8,227.8674311637878
-16.059524208307298,8,222.23505091667184
-16.0109332092106,8,210.9826204776764
-15.962342210114,8,190.0019180774689
-15.9137512110174,8,177.3037861585617
-15.865160211920701,8,177.0281821489334
-15.816569212824099,8,198.7948359847069
-15.7679782137275,8,218.9650222063065
-15.719387214630801,8,219.9441647529602
-15.670796215534198,8,214.08555644750598
-15.6222052164376,8,214.8033001422881
-15.5736142173409,8,207.54195684194562
-15.5250232182443,8,204.23529607057569
-15.476432219147696,8,196.734593629837
-15.4278412200511,8,193.870539188385
-15.379250220954402,8,193.8062187433243
-15.3306592218578,8,213.66616308689117
-15.2820682227612,8,234.3115116357803
-15.2334772236645,8,236.8733302950859
-15.184886224567899,8,229.9390162229538
-15.1362952254713,8,212.3625370264053
-15.0877042263746,8,212.4971153140068
-15.039113227278,8,206.28406012058247
-14.9905222281814,8,209.5485590100288
-14.9419312290847,8,216.918960660696
-14.8933402299881,8,224.5846158862114
-14.8447492308915,8,234.4307391867042
-14.7961582317948,8,236.6878919582814
-14.7475672326982,8,208.83955745398998
-14.698976233601599,8,195.9668345600367
-14.6503852345049,8,176.09905813634396
-14.6017942354083,8,190.3854719400406
-14.5532032363117,8,210.81690580397841
-14.504612237215,8,216.44876661524185
-14.456021238118401,8,203.7392548322678
-14.407430239021801,8,198.4098811745644
-14.358839239925098,8,219.1169208288193
-14.3102482408285,8,235.2979143857956
-14.261657241731902,8,252.54679083824158
-14.2130662426353,8,235.563170671463
-14.164475243538599,8,233.1355069279671
-14.115884244442,8,234.19436682760718
-14.0672932453454,8,239.8684149309993
-14.018702246248699,8,244.23699780553585
-13.970111247152099,8,225.7262578010559
-13.9215202480555,8,213.041495680809
-13.8729292489588,8,207.0145877599716
-13.8243382498622,8,203.7509984374046
-13.7757472507656,8,192.4189746081829
-13.727156251668902,8,195.1821887344122
-13.6785652525723,8,196.4316716150497
-13.6299742534757,8,190.00856127589927
-13.581383254379,8,208.1727650761604
-13.5327922552824,8,213.34587967395782
-13.4842012561858,8,230.6210681796074
-13.4356102570891,8,241.3567799329758
-13.387019257992499,8,256.7187886834145
-13.3384282588959,8,264.3876076936722
-13.2898372597992,8,253.8136521577835
-13.241246260702601,8,258.3135049343109
-13.192655261606,8,290.6322113871574
-13.1440642625093,8,309.5036536455154
-13.0954732634127,8,328.18871271610266
-13.046882264316098,8,321.23256027698517
-12.9982912652194,8,286.3413732349873
-12.949700266122804,8,248.0779930949211
-12.9011092670262,8,251.35002517700198
-12.8525182679296,8,271.3849116563797
-12.8039272688329,8,267.4922795295715
-12.755336269736302,8,255.08124959468842
-12.706745270639699,8,268.7052227854729
-12.658154271543,8,277.2259387969971
-12.609563272446401,8,294.32279980182653
-12.5609722733498,8,300.1783528327942
-12.5123812742531,8,290.9395666271448
-12.4637902751565,8,262.9533004686236
-12.4151992760599,8,249.9066186547279
-12.366608276963198,8,245.6787861287594
-12.3180172778666,8,281.4363199472427
-12.269426278769998,8,298.541490316391
-12.2208352796733,8,322.07811403274536
-12.172244280576699,8,323.2554367780685
-12.1236532814801,8,297.1501128077507
-12.075062282383401,8,248.1955900192261
-12.026471283286801,8,238.21438348293304
-11.9778802841902,8,280.3566865921021
-11.9292892850935,8,334.0491185188293
-11.8806982859969,8,367.7768275737762
-11.832107286900301,8,335.6658611297607
-11.7835162878036,8,321.2982005476952
-11.734925288706998,8,307.673122048378
-11.6863342896104,8,295.4421643018723
-11.637743290513802,8,285.0821100473404
-11.5891522914171,8,292.00989139080053
-11.540561292320499,8,289.6919685900212
-11.4919702932239,8,286.75932019948965
-11.4433792941272,8,276.1395721435547
-11.3947882950306,8,274.9385408163071
-11.346197295934,8,276.05227726697916
-11.297606296837301,8,286.7247953414917
-11.2490152977407,8,319.56111252307886
-11.2004242986441,8,338.8867954015732
-11.1518332995474,8,377.9253524541855
-11.103242300450802,8,384.44665932655334
-11.054651301354198,8,377.70862245559687
-11.0060603022575,8,388.2555415630341
